a_1 a_2 redshift cos_tilt_1 cos_theta_12 mass_1_source mass_ratio dec ra psi phi_1 phi_12 phase incl geocent_time phi_2 mass_1 mass_2 luminosity_distance tilt_1 tilt_2 cos_tilt_2 theta_jn phi_jl h1_snr l1_snr network_snr
0.14025426197096275 0.11374511222138672 0.824940487911009 0.7772946504010413 0.6627402998029209 30.12930814450657 0.9102026280997778 -0.6154751236814658 3.6500457667848534 2.157524228034493 2.935734289984569 5.883387848432221 3.804850027358877 3.465032867447093 0.00010732623052464584 2.9965603245872487 54.984194305656956 50.046758160957815 5359.775061803322 0.6804421047267849 0.05284827646615642 0.9986038548285068 2.818152439739851 3.1415926535897927 8.327644567322322 9.818654561966513 12.874612283361346
0.5186606612437221 0.21921987159893228 0.5550050591204199 0.7567269844680016 0.3228013390961928 40.89289238209989 0.5609767964021414 0.6174848273720439 3.3755071483745764 2.7106859251923043 5.7587603645824 1.3050807794523656 2.3522952294491346 3.594210604876858 0.07843930241674332 1.977650940898953 63.58865453623221 35.67175970925804 3308.110204588397 0.7125044956110094 0.08597966428778682 0.9963060251491076 2.6889747023975965 0.0 6.409672915475451 7.4970842955377694 9.863578448908823
0.026263631598555853 0.09628970549180388 0.3030579256995221 0.8646197742963868 -0.4280386480442932 32.937385514005484 0.9712220359373996 -0.6804177788371356 0.1369308379976929 0.14662669569399595 2.2616666325787214 0.2146478853423897 1.3428013303944522 0.017198421044622585 -0.045761939789959315 4.536005078118035 42.919321245845474 41.684190561441326 1620.1961825935398 0.5264032270104815 -0.5782493761919351 0.8374207514298854 0.017198421042180518 3.1415926535897927 11.708439207513651 13.597093765163402 17.943480920230847
0.09904236986579464 0.4888373434121305 0.7878078929225629 0.7175254310928442 -0.3493192562673688 40.474193292881175 0.6993669791729192 1.2305127971536471 1.5672119452508966 0.1604428674902287 5.527414414838086 0.8649086286836789 5.247000882537747 2.9066382567810005 -0.0014165237113552135 1.3502704729389383 72.36008222868642 50.606252120980464 5065.365836312119 0.7705532382933404 -0.28318838583319506 0.960169426422284 2.906638256800301 -0.0 7.933873473970156 6.7905639823810215 10.443088982661099
0.3328113168651117 0.1794047508145638 0.8172869537708416 0.8401469686280083 -0.9137588323031142 28.155480095347553 0.6193532720515685 0.7022002505349358 0.3835057349909128 0.8695531922587683 0.7206380125963145 4.166749043063032 4.359181857712052 2.8684641539436155 -0.03586979931518351 5.661377992710163 51.16658665442972 31.690192864131166 5298.807128802001 0.5732421808282523 -0.9778914184945644 0.5587724785713378 2.8684641539822047 0.0 7.457435456147755 8.200672035089807 11.084419940155357
0.19495818764663686 0.0513499443721211 0.5229187027070618 0.6539272409985336 0.7329001703352418 68.70440073015706 0.3256576440765637 -0.9625496119247948 3.862503832723455 0.110212243404736 3.9443231891086015 0.13343279405771544 1.5365301477151854 2.495071685035528 0.0860601232820507 2.7044903963468285 104.63121683023691 34.073955569799054 3079.4317465234667 0.8580325246317845 0.07559549841493635 0.9971440207822044 2.4950716850840067 0.0 11.022749776743069 11.368075175825233 15.834587012104334
0.12476370887196175 0.1833411177604798 0.2680159097415619 0.3986542666553654 -0.17603527462938146 36.91373634279622 0.7139540837726291 -0.30164965677989314 2.791857864964812 0.4600221497527455 0.4576168194490726 2.812129420840789 2.1254766074047677 2.601375528855161 -0.08691489597586773 1.7350714561544363 46.80720497067091 33.418195138793 1407.2205886115967 1.160747326545008 -0.7074643102267749 0.7600122844193548 2.60137552883022 3.1415926535897927 24.328032897606978 23.68003865470553 33.949925115608075
0.238435486562772 0.2422611903605951 0.6367740951628142 0.9765148706751232 -0.027970880042211613 38.05332853092435 0.8581655658826726 -0.6772480419615441 0.20245835523007769 0.1377163990512071 3.2352363635801087 3.8647634644408466 4.964288845031568 0.5557593697064241 0.08810721735472743 0.6372347750669933 62.28470237413699 53.450586858735115 3906.587986040876 0.21715264043552168 0.14676742363236284 0.9892489811682932 0.5557593697006071 0.0 5.917009930004883 6.8007594592600284 9.014506960144363
0.3646564800763367 0.08191891965462778 0.9482599755572444 0.7727025673873796 0.7642849889307276 28.68435639655075 0.8770912071584718 -0.418903442855426 4.021321939121759 2.8521101100081085 1.9139526976835184 0.7668810493522609 0.12366384729217306 2.939647177714045 -0.031322435661178684 4.267503743954034 55.88458349201925 49.01587679656357 6361.432955056298 0.6877085730840459 0.7588721164570141 0.7256125726969005 2.93964717768352 0.0 5.037576892811225 7.4876380963475135 9.02451689636959
0.0513330556770954 0.4678508336479283 0.2292350579432321 0.9430057728006668 0.05011350036153458 6.109234014469467 0.9078313068766416 0.010197548676520438 0.4252578956344911 1.221939407079033 5.301906355522545 3.3465409148164187 5.24377378364655 5.965779367252464 -0.08022711561308438 4.332169709431732 7.5096846277651395 6.817526809855452 1178.6138078802765 0.33924622232891244 -0.07743011887964549 0.9970037857583876 0.3174059399233539 3.1415926535897927 6.290533834689291 8.625855784673133 10.675963841421988
0.3007414830028047 0.09256042335387804 0.4070386823265522 0.8938840017635352 0.6849598532768794 49.224956870390386 0.8678252413466667 -0.2803728895299728 0.9796463428678504 2.0401542549622467 5.060752317853608 0.8488096162771684 5.944986637703733 3.5833190708558385 0.0015343790936262205 2.3405628276584247 69.26141845249546 60.10680718454935 2285.413937701333 0.4648607456552 0.4555560326947796 0.8980165339178166 2.6998662363051613 0.0 7.005102418723005 13.677788606376376 15.367282162357734
0.2409014249590081 0.2323934297442189 0.35993368807391546 0.0790543473481776 0.803023667967422 25.70005775521767 0.6307313076895451 0.9359173281368768 4.649142698563396 0.9339139711879468 1.2743682113821404 2.5934737578290257 0.00605753778955936 2.5937902103351886 0.08607970703018261 2.509888666204305 34.9503743267658 22.04429530336009 1978.1329385329818 1.4916594041331863 0.2114337773654991 0.9777310244630608 2.593790210259223 0.0 10.193368431785471 6.6082241455002055 12.147978693728948
0.18244865396603954 0.19292500361472056 0.11209201927591596 0.03230269139329349 0.8946815919363301 8.976291707765881 0.6996818825659471 0.15036441149664376 5.85083010618809 2.4323166041950226 4.525738985081866 0.815600205428434 2.228271139286822 6.221714833457703 0.04723025224099328 2.882217292651629 9.98246237089902 6.984548064314353 537.0725710746251 1.5384880149801827 -0.3473338932288205 0.9402835753431122 0.061470473769578475 0.0 19.784196218127025 19.592966678690967 27.84418724383325
0.10488294678810096 0.2638410882655352 1.1869610722612405 0.6859474239852601 -0.3533692510877433 47.01822573481987 0.7767417931462258 -0.07838137181492008 0.6286332031774898 1.4963367324871764 5.128638199982073 4.077516844170704 2.728143420493873 2.8830418073531283 0.0990243422438343 5.329209794521008 102.82702936884272 79.87005117585453 8390.895417488071 0.8148913950893741 0.09564449761167518 0.9954295507887538 2.88304180733734 3.1415926535897927 4.8453488080344815 7.555827885667847 8.975964578214256
0.3315003039760233 0.013021113261427141 0.845309753078304 0.8538493970429553 0.8158320222121066 25.74896234117391 0.904628583331916 -0.407017889984189 2.505464760793401 0.8439310726576041 3.2898760972455463 5.5738808995474685 5.289779927759338 0.6213881498454511 -0.02962425395542974 2.6123473049501706 47.51481133981417 42.98325646961936 5522.744647247148 0.5474599982293837 0.4996571137163292 0.8777468987392496 0.6213881498202557 -0.0 6.9058033345349275 5.714205868196187 8.963384873997182
0.1835591603224772 0.15427627903440755 0.4155101772531776 0.8513144769191885 0.3896587560197929 33.14042084572671 0.6570984816998807 -0.12496005710219794 0.2412076215500565 2.949876525970726 3.3658593347648296 0.7762246956732387 0.4562663756009386 3.0167879476172548 0.03843618046844596 3.6473288164609814 46.91060298557952 30.824885997450195 2341.6691132893216 0.5523106940521606 -0.07971099126666331 0.9968247607173236 3.0167879476325674 0.0 11.735962021731105 15.02404068900954 19.06448539039355
0.2092444222967816 0.1733954147214753 1.5386531528409102 0.7221939823256626 -0.17964302027765036 35.5606624120511 0.7806546120346864 -0.9057333477315826 3.4744798747490164 1.1171262352610587 0.24480366962710365 0.1832783004408121 5.058026040597843 3.5047131253705133 0.06682164421386899 6.210730995972577 90.27618774946478 70.47452232352894 11553.710651881782 0.7638273246229171 0.5494135033866332 0.8528309297065949 2.7784721817779143 3.1415926535897927 5.812306969072814 5.83517576880105 8.236029902540139
0.16632049407935534 0.3892349402236437 0.20899658382133066 0.6986619047254069 -0.20984403136228785 27.997525134678693 0.980828014649152 -0.3946334232510394 5.238440481762742 1.096553599445066 4.019307694105949 1.4278815136594318 4.422783142618941 1.880411650930031 0.0054791633354075156 4.0105562866757385 33.84891224327838 33.199961393608106 1062.3883781707502 0.7972708219649319 -0.7429091167507412 0.7365038544250131 1.8804116509516493 0.0 7.872569226367941 9.938955242168676 12.67912368934808
0.1737694296152761 0.08111896772196339 0.710636986070009 0.8219973056235202 0.3391578533677925 29.9795234744244 0.7606721520261134 0.5552574155814952 0.3673881838425402 1.2323982674795446 3.3504878210148616 4.898134375424552 3.8797369557374446 5.527483575765048 -0.041324706808591016 1.7550227411006256 51.284081680104435 39.01037277628802 4465.171265314676 0.6058869588296079 0.2911879311007152 0.9579035079237104 0.7557017314306778 0.0 7.3919867103475845 8.576534166158442 11.322473485472967
0.11018552136444057 0.23889281702272544 0.3939576700640413 0.979749018418566 -0.7436312740899961 19.768704662949187 0.733349576510829 0.17861188553560753 5.983175213352735 2.749885382711904 2.0807104522924957 2.7652371977268566 2.2613843991581226 3.571872875261312 -0.05767793952515676 0.5721966422843703 27.556737492148795 20.208721769887397 2199.1351470928425 0.2015921798446052 -0.6248593415050945 0.8110454103843552 2.7113124319058417 -0.0 10.33141161292942 10.642510272523678 14.832433745563971
0.03220790708396425 0.042041647930864026 0.5968657337765073 0.7655550584158829 0.008465569935429068 32.98909899943152 0.9443683585288166 -1.3650160549885693 2.503120957795113 2.6405434857425227 2.4226795833724717 0.5226357530916549 1.4187664841185883 2.8062537388515323 0.0776115163192291 4.451163654800151 52.67916178035306 49.74853353918599 3611.759536227099 0.6988927032273375 -0.20153330372930767 0.9797608054567988 2.806253738853316 3.1415926535897927 12.087182604597814 9.768210951169753 15.54084709735749
0.1647377547988587 0.11316750886796907 0.5024874207625615 0.9303937986128982 -0.37190327588698413 34.917513139679826 0.9933672176069052 0.9501636652747468 4.888013335671177 2.5822836603999666 4.9120220145088895 2.530375097308191 0.9815437557649632 4.146530353421176 -0.08778837963247095 4.058841036959627 52.4631242566804 52.11514776982394 2935.732602519561 0.3753106386553871 -0.5926681903862556 0.8294532458976518 2.136654953764295 -0.0 8.224732815711628 5.457411776060206 9.870641984355643
0.11864039930659698 0.1740441990551016 1.9197452185395067 0.5498278816820823 0.2341048300881308 45.5062325011322 0.9913193666880092 -0.5344232646684933 3.4738159904476387 2.5844846787267284 5.962388255964148 0.24908571952363806 3.8700727341544217 5.829760328670405 -0.07089378288928888 1.1190255997799032 132.86660475892785 131.7132384836064 15156.871779168701 0.9886381640274085 0.8124485094417251 0.6877229438998375 0.4534249784901604 0.0 5.390153899992352 6.225384529280232 8.234632450996488
0.5070649405917216 0.1303790113811418 0.5729604987661131 -0.3580573224553513 0.6674247470065301 18.35837491900451 0.9105539004311836 -0.18441491668590795 2.6473714271685798 1.2990313739293708 2.0975319253555726 0.9867399870669518 5.5715930045907225 3.4766284646834933 -0.02426917294017464 3.874314591347587 28.87699856913264 26.294063679869428 3437.634466443786 1.9369827643007904 0.06970569046298432 0.9975715418970122 2.8065568425984466 3.1415926535897927 7.342244461655285 7.007735476984885 10.14972463912693
0.05801696852869606 0.09694377631129084 0.06964692431370316 0.7249966092260064 0.4741955688636541 11.753545091617804 0.7008569581860641 1.355723398834483 1.0853342234812835 0.3647499863367297 1.0479904997840697 5.589829736012535 5.7449317618972415 2.263174630955639 -0.04470457761812743 4.247713426587712 12.572143357031406 8.811274151088163 324.30870506073717 0.7597668555865049 0.2408709697363725 0.9711305746615512 2.2631746309503855 0.0 25.705419843828274 22.509687485537206 34.168035355343896
0.11176038118842484 0.11046649909646243 1.0945847428849598 0.999358458040594 0.0975077841110636 32.368668308785246 0.8635129633456681 0.8461434743362133 0.28847822979588084 3.0789373222641165 0.00708857878955286 0.7596811952746677 0.2816112000533372 3.9957202199852437 -0.09136663622359918 0.7553190594507593 67.7989187870855 58.545245273468474 7592.620189938391 0.03582207607490366 0.12346228648200075 0.9923882081200076 2.28746508719608 -0.0 5.679572720213599 5.745240795770466 8.078696558577986
0.08254058188266933 0.005796111608553408 1.111573891983279 0.8387202286877615 -0.07533365097626628 38.12923720914207 0.7816433525000408 -0.5358951168988766 3.696723267547703 0.1156048110414948 4.051499230829381 2.699202936692119 1.4517806938460576 3.8933353357238465 0.08766540691927667 4.936914799214342 80.51270181206178 62.932218163216106 7738.278649724359 0.5758674657366488 0.054523121331139096 0.9985139828072516 2.3898499714498502 -0.0 5.311373591241816 6.586446450390551 8.461203594619581
0.26109422360505424 0.10740257089926496 1.2684498190673712 0.4289812365213414 -0.4581804711622066 33.50412475561097 0.9444648896371322 0.2071224836807844 5.902469519847238 2.3881931255244595 0.9528032452637502 4.929973539301738 1.183797024227634 3.1030024686727513 0.08496815365923402 4.9477913174117205 76.00242573987634 71.78162263856663 9107.228285523952 1.1274316596183922 -0.7351078444760097 0.7417584299681441 3.103002468640862 3.1415926535897927 6.5270961005080155 6.465102658943961 9.186976428398584
0.05826308626027426 0.13557223997052786 0.3105545691720344 0.949431550877568 -0.2252281902632353 25.382199737923287 0.3995945496999793 -0.6805203058625086 1.7922231757561256 2.8577097410687795 2.7272108220847944 0.7440744575275364 4.714258071364865 5.3937659960918864 -0.023159331580988558 4.388171933334868 33.26475784217258 13.292415930821807 1666.5221828072076 0.31937591056976594 -0.33643224704042995 0.9439384624739116 0.8894193110954286 3.1415926535897927 7.5938482145642165 3.5412802364847025 8.378973470488928
0.12455219633650373 0.2657072679289232 0.406315858382304 -0.4431404057924651 0.04933287143604157 32.556053535280675 0.982130906258304 0.6071678181586904 5.403203030549563 2.3909988555439328 4.07874011725543 4.138654685036944 3.8253642777146233 6.032302229227702 -0.06562996026428365 3.0191587715096104 45.78409437300848 44.965974098778545 2280.627748678305 2.0298951284761504 0.8718927211160357 0.643378731574266 0.2508830779891982 0.0 18.798887015549433 12.831320595860742 22.76051276349356
0.17088564968773795 0.12537703216721302 0.4862995440693178 0.9966093563478496 -0.5318550119689194 26.700412799536227 0.998005437520135 -0.7981222491640165 3.601965683119153 1.228945015052503 5.2465141007011225 3.682870995892269 2.899505991019189 2.586039143820445 -0.08424442462982469 4.771126910999906 39.68481137041327 39.60565753463332 2822.966681377574 0.08237185762017978 -0.5295532735620347 0.8630328195232049 2.586039143829082 -0.0 12.370340036915483 13.268058798299364 18.14019561372047
0.11371616918814866 0.11891594552552814 0.5613586904222934 0.9825787813305108 0.638851761178778 33.111610164283704 0.7224100802794534 -1.012589796921869 2.8656676845017404 0.7434579616939025 4.622083469472724 4.8900039539291384 4.28733881292365 1.1808047934786166 -0.017050938227739367 0.3221224054347598 51.6991002838795 37.347951186452896 3353.8174224104914 0.1869333470994161 0.7655985492841813 0.7209677107149309 1.1808047934862722 -0.0 8.162931290777355 7.043953496997667 10.781963092397305
0.08932507640516739 0.2636563005230227 0.4156395024776681 0.8765401446300776 0.3801270679787807 35.68634910932486 0.679844400891466 -0.15260767807824505 4.780015303902887 2.1500086538090364 0.8635873362912564 2.125356949457246 2.677066419687504 6.069086259874368 0.04456302044718236 1.4987334703667547 50.519005498369005 34.345063026671355 2342.530191552946 0.5021699967476668 0.4685952526023729 0.8922035991443964 0.2140990472888652 0.0 8.458878084739455 9.231870843452928 12.521184357826607
0.14273129006403934 0.08324307903149594 0.707155442846928 0.939516557915376 0.6643404557260884 35.3325532639775 0.995547136994858 -0.4561876140173589 1.7219254660236547 1.017511787082799 0.1617277128241725 3.147228277930342 2.8389086703449236 3.2678253888218327 -0.09964485792582814 3.016124458202799 60.318160614278185 60.049572108340655 4438.482279002995 0.3495802603017599 0.3712737712732908 0.9318659740340629 3.015359918356891 0.0 8.000623299082202 2.1999528338064045 8.297575889667405
0.19101860721181435 0.1480965602803918 0.7686272996949051 0.4308440498476522 -0.7535459405427809 29.73410393454959 0.7448719978858751 -0.2864187208567845 3.350332744080578 1.3993000009089729 4.395318880556286 0.13173718346986682 4.658957302741468 0.8358067561868391 -0.06750816810835639 0.8159812171719775 52.58854795061009 39.17173677788808 4914.686618284271 1.1253684468930647 -0.5820671262896617 0.8353280289283931 0.835806756165245 -0.0 5.8092598281606564 6.958523014829012 9.064686552715775
0.4176526563107802 0.24585021318275144 0.5380060084383069 0.2783775011767104 0.29512784961477706 30.547147550738536 0.4349657116247904 0.6602696262139376 0.9047867763349984 3.1111644428573544 0.1174290890574914 2.043397865638978 4.847574484045535 3.8058240598268185 0.02687327960793362 1.9681492140761216 46.98169647368738 20.435427040017334 3186.5077747264095 1.288691904971112 -0.23697169784235264 0.9720533552489043 2.477361247182346 3.1415926535897927 6.451701305390732 7.980424408710082 10.262145169364745
0.2644451625748608 0.19126412842667456 0.4243789555384551 0.5306633744844395 -0.16790644825799814 31.202775791918732 0.61903556656642 1.3187140420733845 5.012972585270454 2.7109858081814764 3.8524299855533553 5.764053503436439 2.780396776554505 1.8449685478789823 -0.014760261912907316 1.6058162396333424 44.44457719239379 27.51277402309848 2400.878026729068 1.0114132866309666 -0.3683982679575028 0.9329053604189348 1.8449685478487905 3.1415926535897927 6.403909448834693 5.459194479652542 8.415037765544671
0.29723618105649696 0.4204021947613394 0.4135467371747287 0.31159564559214153 -0.7256511395870302 15.332153892591393 0.5992939645596297 0.8477366862640514 0.08764058877782682 2.1855521429114244 4.569305474545854 3.243289175072689 1.1433370062286494 5.77010925500938 -0.06569338868302739 5.550207656529441 21.672716108733372 12.988327959578175 2328.604499316376 1.2539245083953523 -0.06766413040994801 0.9977116560139336 0.5130760521089796 -0.0 8.505764850953625 8.268417748894581 11.862325563309795
0.35350946057212057 0.41756505225271306 0.5430966518862466 0.3341899182132821 -0.8835376957391169 27.03437007079159 0.9432191049434344 0.8598261412408714 6.0629626151901626 0.05401085743256508 1.5306985460882565 1.1715075927276877 0.75058567502233 3.0527217004992715 -0.057577730347837836 6.116621574776599 41.716645942092256 39.34793744674241 3222.81796418671 1.2300507257817053 0.11799113552131503 0.9930471180359388 3.052721700447583 3.1415926535897927 15.065531653896215 13.445080669056336 20.19258374284928
0.18538758675455805 0.22679393527251895 0.1861385088236331 0.9785815401694452 0.3769697973213885 13.61559405347936 0.9301378184925816 -0.5820138005236241 0.4458040162643615 2.217155960635961 3.2751429984020586 3.028589379660953 1.4319980370840326 6.075700710227177 -0.03648341213603538 6.008242075406161 16.149980427341937 15.021707563385716 933.7440005042737 0.20734202643303465 0.5538020292076576 0.8505310929412601 0.20748459696708216 -0.0 11.848831407864244 13.859483263732608 18.234036362519255
0.35045542219910897 0.12928176483630133 1.0654265989855536 0.6287404548503741 -0.2251426985600544 40.816037764710394 0.6906584420968078 1.2738014305320389 5.8626652763645435 1.4496247631638564 5.426626988655924 3.7133578403798735 1.3978489171200363 2.9846233246757747 -0.05803197870031036 4.803473735499653 84.30253006443169 58.2242540791197 7343.891618674409 0.8908639317017325 -0.2491361229712807 0.9691257867396114 2.9846233246458036 0.0 8.389062006610683 6.886686722829705 10.85370053802655
0.199639977846316 0.2754126030662839 0.7249518182941168 0.9522954262379272 -0.6849608546210547 31.97850006239974 0.5707679221288859 1.313103410972345 0.8534866365971324 1.6354354686479262 6.105138629140308 3.041279561143724 5.229978892883519 2.4601017682414734 0.060653695031691324 3.258273593651962 55.16137182895496 31.484341580591483 4575.2679336835245 0.3101250127080859 -0.873959982519525 0.6417947700160486 2.460101768275623 0.0 6.228696860129725 5.5157881269488085 8.31989081880161
0.3001105263183139 0.13279619208833265 0.07477378660654127 0.6113740076310377 0.8111150079382595 7.8413806405163164 0.5896972174442023 -0.6875890426446416 3.2700380367391264 0.863810208927991 2.6433554944298767 4.571196761871677 3.4404864157458395 0.2540311081379657 -0.05440071113607268 2.5211257385962442 8.42771036323095 4.969797350622958 349.417325124694 0.9130005968821374 0.3341269358383987 0.9446969862417132 0.25403110816622976 -0.0 29.56979863140471 30.511184950593872 42.48888558424626
0.059285369609099366 0.07933652098385885 0.8523110333091642 0.8683505721969142 0.3755139938022187 31.518790241942803 0.9523978571334122 -0.4367641221403567 3.010751238914429 2.8733879145343963 2.8058159966617398 5.80419939262383 0.17700589810503198 5.701350643137572 0.06268895745073477 3.0078060979992256 58.38260292170786 55.60346591650546 5578.994880452912 0.5189295409703314 -0.12887232353447164 0.9917074485937044 0.5818346640428471 -0.0 8.31112224547318 8.448192050917218 11.851021133572415
0.2332513695429481 0.28952845537636074 1.6811175656350652 0.010788517857038884 0.8999668257600307 32.632840735229955 0.9953839403143367 0.4165526612953207 6.083392120724728 1.2444652801430087 3.0387507809669136 0.8177363873624605 2.048325396484708 2.9932027352107298 -0.05520873827379922 3.5085598125678343 87.49248251179655 87.08861199047523 12881.954748721673 1.5600075996438223 -0.25418709605167256 0.967868027232476 2.9932027352339174 -0.0 5.87415076278013 5.856393204751512 8.294756690375559
0.2396797883285099 0.2949960723380676 0.5678390364876175 0.6688585840408601 -0.236754301798376 35.12901927574288 0.8945259938895636 -0.329911872596556 4.626162622538665 1.0641423329647322 1.7210082356061551 0.141875556550793 2.9610349066720785 4.064097811218798 -0.09024579276371153 4.886198546655498 55.07664773403565 49.26749305439362 3400.5782840022052 0.8381240227984527 -0.16437604748440626 0.9865206489802276 2.2190874959215408 0.0 4.9306605713173886 6.501012388084012 8.159324465883538
0.08876591694290588 0.1714689113307597 0.548329060923156 0.7776914017913485 -0.3811661373389658 36.84649305264146 0.7231421233148264 -0.9115770659807629 1.2490598207246204 1.5778810726473491 3.7425256472025112 4.869003503813662 1.8159791868453543 0.8092579851951139 0.049349025569994785 0.9893128315269704 57.05049598650795 41.25561680384735 3260.2337210870533 0.6798112305789606 -0.04661044033801792 0.9989139300740184 0.8092579852038875 0.0 7.349944056822853 5.127661739642508 8.961840913262144
0.1293886615829367 0.3243427914851927 0.8158561232497697 0.9246006827230128 0.2009528909907418 29.228559978368764 0.9638693259874326 -0.8853193456596724 3.4827493685107567 1.34868838294671 1.8687014182767367 1.529519705149051 4.116541661243123 0.25532551205960685 0.04966756235317296 5.8862767916213885 53.07485961049407 51.15722915964453 5287.425466215326 0.3908103179925539 0.5377078025064723 0.8588849282908709 0.2553255120762159 -0.0 9.871271202970972 10.005131511435806 14.055057869810774
0.16247874918929206 0.4250403285433424 0.2588481007862123 0.9040740139028558 -0.2795346329953464 22.421911859161877 0.7294910323187095 0.1639449479147504 5.637756239390915 1.0243827641731054 6.234118751635543 4.874073915652911 6.217890522877452 5.704434762791793 0.046933407690024236 5.022680388421545 28.225781159901786 20.590454236338736 1352.4928438661384 0.4415882736586055 -0.16687923702896074 0.9861079446821484 0.5787505443959579 -0.0 15.438410820517936 13.930039803481247 20.794002442763567
0.032850714796836905 0.24149806477089286 0.4531229720834669 0.8900027108976712 -0.40391896639770825 34.22985562459529 0.6831540039210635 0.554542137703227 3.3612624159530875 0.8394730227082413 3.4886139068755986 1.8498649067225468 3.627431090088849 5.3440110101836416 -0.02200564943878713 4.852678423801254 49.74018953919989 33.980209639497 2594.9519689437648 0.4734452117718414 -0.3878105983805146 0.9257392275586891 0.9391742969899544 0.0 5.239108528737325 6.097681717246204 8.039277361848313
0.15391966539873528 0.06357237882457893 0.356420253741336 0.10666096790700426 -0.6047897442768307 34.044171560847076 0.8027154564873328 -0.17187773917924834 4.3493285970226525 0.7167185476045982 1.186518730274999 6.218252221369284 4.359249314993659 3.5692412707574888 0.027524949896403472 5.405490811376073 46.17820382697775 37.06795796473755 1955.5982139088426 1.463932077280919 0.1840868586474016 0.9831038099938924 2.7139440363991567 3.1415926535897927 5.902188648506794 13.113991690014831 14.38098080411557
0.030023102336028545 0.16385902273289768 0.4619625499126244 0.8350932423473886 -0.2641998784488 38.2935905312856 0.4735746291701317 -0.3609112699313389 6.223410186420495 2.535527005729308 4.8329317071279885 1.0313761730018205 3.4996799848320066 2.5313043482750546 0.012040803729087779 2.2637384788517085 55.98379525842822 26.512505079046715 2655.2906831442497 0.5824940652122109 -0.6397834201134203 0.8022250795923461 2.5313043482655684 3.1415926535897927 6.081979321606001 7.685536562021795 9.8009155039015
0.3139551898970512 0.0778070431179892 0.4665925582213295 0.8044250060883078 -0.5828794598636834 37.234682205230044 0.9969524762496714 -0.3182302331418457 3.9051918110640935 1.1340110511904529 2.8333459503770446 3.0650209236758745 4.982043434878733 2.20349062897177 -0.045321110550719725 0.18766977984213945 54.60810782992653 54.441688324354324 2687.0158886464105 0.6360894087574713 0.0009247524074671998 0.9999995724165228 2.203490628941941 0.0 7.589990650898963 11.431863744600632 13.722079534671414
0.2884743911116832 0.14314686857435555 0.7931773969545126 0.5568740864341878 0.4693222173226638 43.40313535503368 0.8312281135555262 0.3374506440690048 5.0518670798868515 1.441509447210107 3.318640044765215 2.7663561931567897 5.6280523990520255 5.679406204385862 -0.0012855749373524015 4.774498724538828 77.82952127560368 64.69408614884972 5107.720113661218 0.9801787500348836 0.8857513728631317 0.6327078240581046 0.6037791028019325 0.0 7.4300807377734746 3.7139785044693734 8.306607978079441
0.6835753549201554 0.10740958245618387 0.5021429399928032 0.6466572436600178 0.8929153941453539 24.717584615566807 0.5261479503780565 -0.8692260337650973 4.717135718205657 1.3285335835789915 3.9695668929599086 4.8555810176985705 5.337539406020533 2.686646727393964 0.0925833991368113 2.5297076142523323 37.12934522394842 19.535528888459737 2933.322819079884 0.8676024045838021 0.7946264648394741 0.7005513703362553 2.686646727362776 -0.0 6.07321787377455 5.964335209937217 8.51218361167283
0.1977768759820717 0.16473668996118454 0.7164051259528866 0.7847200553469461 -0.15329889127371013 32.355679550085355 0.5512337771657564 -0.4086208688343864 0.6298647487082073 1.3271120163482435 3.0689181983852887 3.25338117427792 1.3570007202392036 6.173933760343091 0.04196195599550029 0.208349406937692 55.535454233455475 30.613018203723666 4509.464885448753 0.6685519616166109 0.4818353758567605 0.8861458909380369 0.10925154680686047 0.0 4.835007151975922 6.413695914214009 8.031985398372171
0.2681528264019423 0.2412653624937902 0.29314116529811496 0.968791017015098 -0.4331748856011813 41.60760645256697 0.7287523816393334 0.4516123966070317 4.193417366382255 2.9544155153135354 0.28117770805333714 5.970824427734157 0.1834397427649896 0.018123763159566937 -0.028227899126024775 5.738026389643523 53.80450869333782 39.21016385320416 1559.3239849443357 0.25049024383862456 -0.2344517235163636 0.9726418574872276 0.01812376315024711 0.0 11.649668903378187 14.340804374298253 18.476294424484273
0.4749006932888243 0.2671803003835531 0.7888491238697168 0.9465703082993604 0.3354885912276992 30.508740945675346 0.9445564079610994 -0.4745863032528242 2.5543989423469804 2.9825837521357346 0.722245624933092 4.3654387665847985 4.604094785688996 3.8387599359318663 -0.08239905654725807 3.6123451987389137 54.57553451103949 51.54967084030448 5073.5731447066055 0.32836680111212624 0.05118132164261935 0.9986905220460472 2.4444253712283173 3.1415926535897927 8.721761578609343 7.2441995255292975 11.337881274726115
0.05877511540935665 0.3080217338597457 0.3355051274466867 0.7484589235983043 0.7029901346221483 47.53509377107065 0.492919009645823 -0.5590113715266746 3.5564410234998203 3.007107110548608 0.7996057084532749 5.793759551756005 3.3398081384533653 3.9556928917611143 -0.029717814218400883 4.276487239191722 63.48336146492391 31.292155662278105 1822.5897706940962 0.7250610689303396 0.657303317259582 0.7916427386773719 2.32749241542245 0.0 15.174229659529153 17.751696204816447 23.3533715747476
