a_1 a_2 cos_tilt_1 cos_tilt_2 mass_ratio mass_1_source mass_2_source redshift cos_theta_12 chi_p chi_eff
0.5598446867404663 0.5755592284734192 0.10467777869970714 0.8661376507519617 0.9870932537755838 70.94789230136766 70.03218586027667 1.0226814697367477 -0.08306366927959136 0.5567690065985201 0.2771297359751844
0.9329664706525986 0.3768802259711629 -0.536964014166563 -0.5379648126307653 0.8454228354731449 77.40036910542258 65.43603951577435 0.6798941882548828 0.5251600954795533 0.7870553185260498 -0.3643487286702041
0.9026269346678452 0.7582921567733041 -0.3218223584867113 0.7152653435566282 0.5468102224473121 102.02267982377174 55.787044249107545 0.6884022265227165 0.43136905759769495 0.8546072435097994 0.003939367681921928
0.9554760145621094 0.9802655352697548 -0.2839249916115631 0.6725100057858455 0.6228847555046931 93.54115626992348 58.26536025281757 0.8014990235315921 0.03857687692168351 0.9161548267049676 0.08586316295666359
0.854165082254 0.314908929568 0.03104008402222013 0.024781902767709217 0.827598272774 107.63062511691444 89.07491944437153 0.4481793618748093 0.6605998093708164 0.8537534942107875 0.01804114638611786
0.6887830085619999 0.18034379662500002 -0.4645521001917511 -0.3404794834919687 0.804420898002 83.96317060204025 67.54172909480809 0.7470390761593702 0.9284442495371402 0.6099488931736053 -0.20470265093050616
0.2297139337833943 0.10366843992915448 -0.9398808907270616 0.05448483624856901 0.6219078597724024 93.00646879615856 57.841453954007704 0.5990909371818642 -0.021959859406715698 0.07844786711326468 -0.13095132204853827
0.4067346677293468 0.049865131045926256 -0.3625711017333725 0.7581287109554536 0.7085472010604933 89.0679430221227 63.10884173254054 0.7100118416850063 0.1326943345992499 0.3790588598786008 -0.07063555824514085
0.7726857664159998 0.744033360547 0.42331370713101135 -0.9837982516872508 0.700408210967 97.02847051978249 67.9595374496478 0.7072776589447094 -0.5198023216689432 0.7000403005704333 -0.10914757268556204
0.7651547106615479 0.9157175179762908 0.9084746030833704 -0.3304385155937421 0.710127063683738 86.27250207371345 61.26443857425532 1.08971831361685 0.09249193656923689 0.5847273192357869 0.2808255975603423
0.7723649051111584 0.1433324099748889 0.1114956434353178 0.2241529596644019 0.3756625662467277 117.32580667821316 44.07491362370502 0.6328077050996895 0.5243154949142304 0.7675491501874573 0.07137270114119502
0.32541747389284376 0.022376284074993768 -0.27624017599114525 -0.3752645788394289 0.5204973481049394 95.56242801424749 49.73999035988498 0.7338185308535979 0.9925494973913498 0.3127550359314057 -0.06199551125011756
0.2779571924427753 0.7451101233568997 0.5617019785577945 0.20365280333076485 0.8814656589872856 78.97958136136295 69.61778873123372 0.8908766959509854 0.35613156087078784 0.6315533757886713 0.15407457571210909
0.9300426175542236 0.9863861877639316 -0.3556891766908952 0.6832420487497859 0.5657410192241307 98.72271256660723 55.85148802800328 0.7450102083627171 0.01173084520376567 0.8692218355233633 0.03223374939749312
0.8793405427171027 0.5611075453644856 0.14950471975024132 0.09716004183589197 0.9695883836678044 80.19989342240636 77.76088503376117 0.8325024685823533 0.8116106220285618 0.8694576448745241 0.09358546097939616
0.09216241723736213 0.2947986675879615 0.3193169410322654 0.8321627110966248 0.5797196866232479 89.79082272993631 52.053507614642285 0.8229796741821441 -0.24848943261065717 0.08782974896998788 0.10865606214659107
0.8706927169214206 0.5672328309572259 -0.8688822038129284 0.046920705463519966 0.7353155696956669 93.78011807558279 68.95798094887408 0.486583476438317 0.43325458844358095 0.4310093549611557 -0.4246829923858985
0.579524513191 0.8153386993709998 -0.6915460248967173 -0.5888319914110254 0.8771449413850002 82.8480009080324 72.66970490035315 0.5343413070535002 0.6184092527960413 0.5889512380947455 -0.4378367152572121
0.9711826609190001 0.8725937394549999 0.9749156390202398 -0.8454831012768864 0.634529583359 97.9047346223316 62.12345046876475 0.9830677315958426 -0.7144126702508957 0.3151816034335884 0.2928601322751152
0.668229186318 0.708295887667 0.6003947493257534 0.3896085793637383 0.159694126152 217.07023454553712 34.66484141943487 0.42470399337557774 -0.012295439773456781 0.5343854100293208 0.3839548558847592
0.8914215910447778 0.6206375380928629 0.5164656897378056 -0.5408871088225174 0.5255173249138299 107.39871486287146 56.439885333919385 0.7428452385875195 0.43804378983830816 0.7633313359230355 0.18615010529826734
0.0522524079185332 0.2695059115445793 0.3945651866787391 0.8437097840022102 0.6189856949209398 90.41433088646887 55.96517743457271 0.6548455914911806 0.2931510118142541 0.08372360951799945 0.09967037028042873
0.6408286209195396 0.17969273776116318 0.3915547436403863 0.26420880724661633 0.5144945426966867 101.39497706703376 52.16716235784456 0.7663200751240806 0.8151090281630241 0.5896615408381716 0.18180708437040746
0.33977594763 0.0102305839328 0.12249819423586755 -0.5626121059055565 0.7222320607619998 84.1968010050883 60.80962909944373 0.8094359664661491 0.3120180817777911 0.33721700521230724 0.02175367721530029
0.02734104394359805 0.380055810459326 -0.90235228180399 -0.9834023035393936 0.7264457547072803 77.94934357971975 56.625969725706604 0.8349099310307447 0.8376577575258995 0.047875736685977686 -0.1715540298830137
0.17065313140127486 0.6901092338206016 -0.8272074630374482 -0.460099828147664 0.8631767576928753 80.55941223323303 69.53701225312585 0.6597613933253221 0.8506738615012392 0.5179085419381146 -0.2228670381604088
0.9163531819170002 0.291433586041 -0.06747108064910272 -0.09911809364103707 0.9302089547769999 87.17275824369112 81.0888803308875 0.5936611712071669 0.9994367509809104 0.9142650234739684 -0.04595236835659144
0.8791912341529998 0.7073516038779999 0.6113732423770315 -0.7074158815117202 0.747812533117 108.30160416448393 80.98929695088344 0.5047201863464341 -0.37867675439886633 0.6957412811659546 0.09343952137089892
0.7734528384093838 0.7311105377587241 0.4886953179767341 0.49446122750726296 0.7481687388264033 92.24663782952236 69.01605068588975 0.8798523865558736 0.3865666461624113 0.6748024234228356 0.3709310865142548
0.784554812521 0.47521197695699996 -0.009509560529370659 -0.2908785359651464 0.833381863524 84.31256546685094 70.26456292721788 0.7262568063739416 -0.6007440647420218 0.7845193370704606 -0.06690274708863365
0.07066390787562267 0.8828184035554458 0.6935996787938484 -0.2792112319414917 0.9160573890807776 71.79522093943758 65.76854264225875 0.8944934878519004 0.37638505745969264 0.7668898530946386 -0.09226712146350724
0.3828521047914502 0.8318806744685865 -0.1632012720222317 0.6899116147326303 0.5050135312856324 89.76316181183624 45.331611325959045 0.7292398675060318 -0.6077349350416972 0.3777191284607716 0.15106675195775493
0.8091085622317447 0.9469388235249264 0.2411163925639041 -0.3896353423070306 0.6695311031906894 82.46743690561935 55.214514008727896 1.010590774071795 0.07896484204384792 0.7852367896281465 -0.031111379416523737
0.1724649916825423 0.4953979779870969 -0.2764386351668625 0.1780357665399699 0.6888531091358571 87.69114194800656 60.4063157745581 0.7405127440865928 -0.8968456830542869 0.31858149994726176 0.007744820691011746
0.711277323181999 0.7252474459268261 0.1587065508345425 -0.4003475728312685 0.8114323724642121 74.77608700791424 60.67573768442218 0.8756744912705443 0.6654983900680644 0.7022624504671453 -0.06774521442917082
0.795385205189 0.514418814835 0.15886106944821676 -0.10732722734140113 0.929869522668 96.31476994073596 89.56016915069455 0.5500249867373483 0.9490906919316996 0.7852845661840667 0.03887132382648551
0.7515829965146605 0.8759971591316574 -0.189327078299846 -0.2061945924592867 0.9219408556008312 82.77474250408986 76.3134169263591 0.6350679037310794 -0.12244594255913155 0.7811452051764537 -0.16068204581858336
0.9114244324763024 0.466849731491791 -0.2285159705622543 -0.7331750304108052 0.990619759576818 73.20026714590423 72.5136310410345 0.7056985803407809 -0.28614395555220656 0.8873082915961769 -0.2749630658841014
0.609380682821 0.7390579651209997 -0.6289390559606103 -0.6719194474358009 0.5600748129640001 122.55645290869877 68.64078244040923 0.24565762452124865 0.04592674265710818 0.4737658183683045 -0.42394724395441935
0.07105482123690847 0.39373094656688457 0.7686704363465439 0.3830362539776725 0.5618856603254659 94.87555474113181 53.30921372446572 0.703600749624172 0.7321417245919478 0.1886120458348171 0.0892239000190313
0.890834754657 0.575317238344 0.633354854295896 0.3923924474142552 0.256482516085 156.35904917218375 40.103362344384095 0.7681747328582758 -0.4196889778118292 0.6893827236818901 0.4951246610215096
0.9084492933730001 0.9811058027480001 0.41266885498147376 0.2612623848720285 0.797401007404 107.10191750247508 85.4031769113431 0.7168378894406884 0.9161379893349725 0.8274893103605923 0.3222894452566137
0.964314773451 0.405950065639 0.3558896012307309 -0.8283723065951618 0.666982818389 122.8510756730617 81.93955669456153 0.4573621681300336 -0.6447908270786511 0.9011791607889708 0.07132532471986558
0.5340635602897658 0.0669805106058769 -0.4538941304477988 0.2578323988341846 0.552955357658371 94.53562599895169 52.27398088570833 0.5395924920488759 -0.7777030666030958 0.4758803369567087 -0.14994566053003092
0.658488784548 0.19657202721900002 -0.2714792506586564 -0.05521818433837755 0.952576396353 89.72930359787306 85.47401666856655 0.5906729939602839 0.8882233334296611 0.6337587721163421 -0.09684929105357044
0.37962760777683424 0.14869825915032978 0.9139433980888336 -0.8983579893925484 0.6804526607339191 86.58641929630085 58.91795939359068 0.908774608742713 -0.7205577482919411 0.15406870418039426 0.15237583330408758
0.06439295964431824 0.6830297894145476 -0.5943414101978163 -0.38121208078017454 0.9950146409271552 76.74232203959508 76.35973400814383 0.7373943313522345 0.05104141448302699 0.6278561298841792 -0.14904779130738974
0.8304827672651264 0.22302684616806695 0.5089881099913673 -0.655512223999986 0.7914651858774322 76.66033866093244 60.67398918770178 1.0119724813159805 -0.580694801425517 0.7148575995551935 0.17136596349948915
0.6575339030012775 0.8243639513968987 -0.9897726098370742 0.6026624266100049 0.8991333977427441 86.67244945257829 77.93009396698298 0.5952441424969095 -0.5483234061566751 0.5825772149194162 -0.10747413818976308
0.9565527464010001 0.04916541049569999 0.7464674189062229 0.2688274872457485 0.556308682658 123.14237317440374 68.50517140009302 0.7660609779867757 0.1220758790553034 0.6365112084602442 0.4635251391620214
0.7670192859473608 0.552871075735663 0.8754647070456361 -0.4933057674638788 0.9914350984560631 80.00967622459136 79.32440122516546 0.7355991256255202 -0.542633999319027 0.4762136518373768 0.2014124228874592
0.8762435753852005 0.9450251550663556 -0.3057642729863769 0.4994240998839906 0.5640996089778952 107.69007197112523 60.74792748971314 0.6020394860022881 -0.07465076756935773 0.8342778580659609 -0.0010784640434297222
0.13375247833512158 0.5749454361141659 0.4869354526685638 -0.7783836535178364 0.7304922146498717 88.83407737513168 64.89260191813801 0.5958293076036499 -0.5690866684124327 0.25218992197010426 -0.1512789184318558
0.9766313250617564 0.5402521568294927 -0.16239323711048967 -0.11419950257185944 0.8561820566248944 78.14780443455712 66.90874792149917 0.8088719073477437 -0.8194119777420009 0.963667638370579 -0.11390142548249785
0.961187860028542 0.1800742393595295 0.4167994764394532 -0.694209192297761 0.8874024958360411 81.26478970479394 72.11457720762516 0.8365564679087569 0.2978640999665245 0.8737182825050441 0.15348561223454574
0.5198458378594849 0.8075590680818812 0.8748940250328602 0.0303988547316644 0.6958160135681154 90.48672200990707 62.96211018977978 0.9274671354111376 -0.4422129928364452 0.5335875843558634 0.27826810875829444
0.981692667103532 0.4375846968767507 0.6925781204341366 -0.310209965717063 0.6683650611437559 95.67911996000444 63.94858086224914 0.9321786358144162 -0.8765155433994977 0.7081370134288306 0.35314387001700503
0.957536220325394 0.4194319818453957 0.44485302866433457 -0.5206140751098415 0.9049959403568392 74.51977489801764 67.44009375901146 0.9287914935408612 -0.015889234990763848 0.8575728724516436 0.11986691644126404
0.7487917523339997 0.160910484586 0.4787038201818161 0.20983037319487985 0.8650684423 90.838811343938 78.58178902969384 0.7126231365023468 0.590893336700474 0.6574215265987066 0.2078516551053608
0.5770068247198921 0.9898868124563104 -0.3314712937760789 -0.17376275673440852 0.8896727318096034 80.98264369006786 72.04804984090644 0.6502302305863786 0.20152377100101476 0.8529304670043679 -0.18219544666687745
0.6172460197699999 0.016973858411 -0.12371864554970392 -0.8157862585424464 0.6983741883399999 112.98206237234548 78.9037561063058 0.3885317430565792 0.6715338095244154 0.6125039261846446 -0.050657421506717135
0.6702384252027627 0.9470596277281808 0.8208000414990285 0.32963981130001474 0.7970248222213274 93.48644248343236 74.51101520046203 0.8353368420233734 0.3575246026272124 0.6900072888171764 0.4445980636789156
0.682343960747 0.137298953253 -0.34005952868028944 -0.2659937153216683 0.7605041783189997 87.2434018218547 66.34897161628885 0.6492160667210128 0.011440651776149802 0.6416789294461233 -0.14757799628704008
0.7554871533118038 0.6927895642439907 -0.5526142144014805 0.5162254524874641 0.9882486841410074 88.53022973246605 87.48988303981066 0.5609677838592741 0.39157809086007844 0.6296510812386104 -0.03221932091300042
0.8969371105089998 0.342133194044 -0.1555781925089726 -0.3892553930261172 0.494104401311 117.91179806459087 58.260738390206576 0.510822012080714 0.9198378385283412 0.8860156277262154 -0.13743838144168186
0.465123348641 0.9368347950910002 0.44523552785864656 0.43229920821037204 0.44004774485200004 101.76730618043408 44.782473584383965 0.7167383765690121 0.07428667842971966 0.4164777225302875 0.2675645101842795
0.22949796638966616 0.9385511400594272 -0.3125455122989154 -0.03581899897379322 0.9841201154589084 72.35806976117053 71.20903196774691 0.8893691330182417 -0.6595028716525124 0.9209459980392868 -0.052825769782101135
0.931654093618492 0.9302344654664928 0.5309913326599287 0.5534522100724578 0.8699637292781827 91.06379320757671 79.22219714108068 0.7913257485571779 0.8188246366775352 0.7894624842538154 0.5040700198910346
0.480753033439 0.80667314653 -0.8806289488866859 0.3204304958545079 0.906499795054 88.81377778176727 80.50967135714788 0.5363675930471703 -0.07842851924628848 0.7024664133255889 -0.09916106253365163
0.3305284552697241 0.6051424236499892 -0.3560551482581879 0.4404312246540204 0.9757521379659198 74.28135275296786 72.48018875970904 0.8134557773127915 -0.9115257715057231 0.5282594313765959 0.07206097866316558
0.924784021035852 0.6503463581584906 0.08665169564498278 -0.8918843271579996 0.6222974277978073 91.48209394987852 56.929071754566756 0.7714176526034238 -0.4431793365773603 0.9213056013153184 -0.17309981892482745
0.859800857398 0.507449642486 0.09912255521157212 -0.6797292406813629 0.9470461323999999 89.27874317355825 84.55108842802873 0.4930574206322278 0.5610892028531761 0.8555665381004746 -0.12400189556749748
0.05377803628377975 0.14735911031854695 0.4718147968945132 -0.7763787087992184 0.9748072153293794 72.98647045686305 71.14773802277466 0.7419890533201646 -0.3592474630203075 0.09020635347933556 -0.04362501015482766
0.6721668642370208 0.6534894071906915 -0.08091058558758069 0.24905187323830225 0.931517043991764 84.70989056896977 78.90870685967255 0.6436035919260917 -0.8395812930965542 0.6699630736519996 0.05033429890496175
0.4524135507297694 0.6199164439565638 0.15886713087723886 0.9403655138134768 0.4968440243788754 103.65790346864678 51.501809918039434 0.7616331560309073 -0.09164343939176302 0.4466678859715039 0.24151340402769603
0.6986741783593193 0.9324470732333426 0.02394183232468948 -0.9471386447923664 0.862434113461213 76.89175252142711 66.31407041829597 0.7540119808245722 0.10372585032891196 0.6984739056762864 -0.3999802641924366
0.7665392298051517 0.056477215929249765 -0.5350429902374438 0.5304638969860312 0.4716979162357962 94.82985103802281 44.73104313158633 0.6019457281031805 -0.6692513169330602 0.6475913768735487 -0.2690768131779264
0.9770308705935924 0.8492762299160029 0.032088320687149126 0.8880278452563467 0.9373241964699036 84.76053336676239 79.448098830361 0.8078350176347119 0.15851396120114522 0.9765277360841844 0.38107371253100997
0.7864606595370001 0.23612572607500001 -0.3053562901102255 0.05325335450511925 0.9938264778470001 102.29890261337799 101.66735807189488 0.3471100518137757 0.9346186252965352 0.7488978599846203 -0.11417936991338225
0.509711916107 0.211097945189 0.2356626621314017 0.5163442023023274 0.572813537914 114.21560334380881 65.4242438363525 0.520006241856539 0.050530120749093875 0.4953558385292977 0.11606988370949395
0.8878039454459808 0.0826444413825287 -0.13401748682502124 -0.17036566161742173 0.8862145991170203 78.50811430085223 69.575037042563 0.8370240849361784 -0.01788646776915398 0.8797950368411173 -0.06969459133830666
0.7690645567137538 0.32812347227870264 0.4834698144441281 -0.2677218310167663 0.5399311777524625 96.13249957191492 51.904933714152115 0.8178037699919589 0.6693847440664702 0.6732091449960079 0.21065149397066693
0.8207189205927544 0.5283893426910736 0.6585271827992153 -0.09011864324975434 0.6881334755869669 82.13803276681018 56.52192996570128 1.1079338835017487 -0.7043753224603265 0.6176377203387766 0.30074539216472057
0.5103674618715468 0.34614946097138005 0.372647048381452 0.3612685515931485 0.6956922271517539 84.68727318094216 58.916277690658646 0.9231921297836526 -0.3067265728635332 0.4736073040585556 0.1634643742235121
0.559723798965 0.649094523398 -0.2810590059791961 -0.33215524211010594 0.7783229919509999 87.7008056318368 68.2595534358946 0.6754368325512787 -0.005385515486120984 0.5371616062231098 -0.18282503717476686
0.3645138385295569 0.9587374624194518 0.3460017819319937 -0.08194166994379316 0.6950962817740791 88.89071222445848 61.78760355147079 0.7191573204587888 0.466399042830963 0.630895314692098 0.04218951639370147
0.967235537593 0.652353463843 0.00294393473647235 0.3131960449056025 0.40732274833899995 123.71591495594484 50.39230649312736 0.7555479428603907 0.9504967804808472 0.9672313459886344 0.0611582752230886
0.7449448774177326 0.5196027621607298 0.19983525392069232 0.016838441752306824 0.6088760119082155 97.77101409844593 59.53042514448367 0.7820082737936119 -0.9642109199903821 0.7299189752145672 0.09583926107412527
0.3585615277535368 0.4136607818816269 0.4511343660048482 -0.29353292514559043 0.9307211627620032 84.85859211791544 78.9796875263328 0.6792293445576653 0.6754202159882896 0.3642890971378465 0.025248812452641475
0.6862061090430001 0.909753117365 -0.23647970269751395 0.05977865417487701 0.9368237151729999 93.24471121000325 87.35385677600907 0.5293672761646278 0.6390854206587496 0.8587199115191613 -0.05747852331960082
0.7505082563793521 0.9105553499897976 0.2297713413168803 -0.903553045366539 0.9159081388002877 83.92443634969509 76.86707429691243 0.5120029622932895 0.10652549281443136 0.7304281383447346 -0.3033049635981987
0.464293679528 0.426220623578 0.40458755710763417 -0.5502302209622627 0.46741372347099996 102.11555699658392 47.73021272006197 0.7096906204589416 -0.09879553711333479 0.4245962293526932 0.0533113645413265
0.674696911374 0.900765143742 0.3740271741820089 -0.1519388773959678 0.8611835181139998 91.2007118649068 78.54054989835879 0.6460792567318342 -0.13803953889517617 0.7832325890296877 0.07226172463055723
0.7874329914748732 0.044780574450538194 0.16636195485999006 -0.6402538782291495 0.8880017450026593 76.9086058230222 68.29497617656538 0.9096955202995808 0.6507008057166329 0.7764599193871445 0.055899868977281365
0.7465225409957046 0.8221688183219008 0.0047969710152828745 -0.3286209863226394 0.6131611456126469 98.90652759085572 60.64563976617797 0.6078943159750202 -0.7248048403511436 0.7465139518569821 -0.10047602122461953
0.8945546507381532 0.9786619293724615 0.2415233240447025 -0.4246704804474189 0.8339933576825522 94.85459670419506 79.10810359695598 0.5658063236979362 0.0019804096752813138 0.8680713731708193 -0.07118847608382298
0.8906594436727141 0.8330434543288753 0.5341369286185401 -0.3620617524768738 0.5539286330552092 87.86837594768195 48.67280937748069 1.136502906896648 -0.7008603797130605 0.7529616929147306 0.19863327086672425
0.4112664659799537 0.5508468737487239 -0.20734602861983226 -0.9472680965945652 0.4374862468599724 101.43928776893033 44.37829329017802 0.6774407748166867 0.05714668919355509 0.4023286853735341 -0.21812705908058644
0.6917352117479565 0.3618407458697048 -0.2124407612939295 0.2094036231128642 0.9519697851698428 69.25940694995327 65.93286275513772 0.9434646323540552 -0.9618604640706488 0.6759456272294534 -0.03833116599661146
0.6089658993124765 0.7412043713390852 0.11148342805940446 0.8344608998435241 0.8459280186770145 77.26637812611692 65.36179415857511 1.212794779027662 0.39795540732698864 0.6051697843737754 0.32021899639014834
0.782958997095 0.662775046545 0.3179847519454702 0.4455510264665024 0.8096077600980001 113.44703933510573 91.84760340580314 0.4151300108042645 0.9895634771463165 0.7423201574625472 0.2696972720298965
0.710098241337 0.16314370626900002 0.41290322621977343 0.3552248217218055 0.975639128207 98.59131817917765 96.1895477170888 0.4860704036204222 0.7914524471422402 0.6467396572913855 0.17702765927397116
0.6471021132446141 0.5686890939882717 0.1898343024100687 -0.08630443577982304 0.8020574021381387 82.12341212496624 65.86769058367014 0.8119738563455503 0.7306704635260209 0.6353353006145634 0.04632310099667306
0.6132711602120042 0.7181624158311513 0.8863054386735019 -0.705334576687956 0.8757832979667305 86.61004166223002 75.85162792398374 0.6597527670599062 -0.5484718163754779 0.4374933624296393 0.0532695347425069
0.645376872557 0.777296804445 -0.17578539376981492 0.4984524673429531 0.8232143766069998 89.71941426326582 73.85831168231142 0.6992469383788701 0.7039476176217846 0.6353273939491502 0.11271460401657887
0.0964282586332724 0.9892446227839928 -0.6710553584159089 0.33916817026905705 0.9732336761123368 71.59291712445939 69.6766379166435 0.9692332960194218 -0.4758439756880637 0.9021955814999832 0.1326913013152758
0.734914926627 0.7584180703910001 0.4554439199708586 -0.7881110226283066 0.8428620515270002 87.21454669226001 73.5098317480651 0.7075152672119107 0.1890254575735411 0.6542686508742848 -0.0917491261004176
0.4490850175789069 0.6518684577181613 0.04429488574456243 0.29533036489694026 0.8708010601801711 87.4383148078589 76.14137723505105 0.6849863909949969 -0.9098667966218706 0.5317314469854295 0.10024357422427582
0.338252811669 0.8237492426880002 -0.04156629984075145 -0.19518362859584545 0.414437233187 113.63006327569408 47.09252903087737 0.5670382015715055 0.4911394346481187 0.376919940082829 -0.0570503341050763
0.8769462904368769 0.6729156473351291 -0.4546432494911194 0.9897049080875041 0.7281741215232309 81.37813317524224 59.257450636082496 0.8817063756223097 -0.4249640654611556 0.78107293607187 0.04991248022975808
0.48009134896300004 0.83957082859 0.691671775537155 0.04154836396939725 0.629490843104 101.52693980653385 63.91027893659653 0.6607638358971678 -0.07202489343626234 0.5635019447155099 0.2172605244904876
0.9133109576692924 0.4677138809807288 0.7544094504590464 -0.06802469032579231 0.8120302578650431 78.53329269063626 63.771409914568274 0.9999090184039092 -0.5147198721030396 0.5995010840158396 0.3659843898705387
0.9242217528479999 0.416898723318 0.7371566640689255 -0.4280860761374929 0.767988079224 87.08546792886874 66.8806012429788 0.9260082536043716 0.20390361713852517 0.6245168564468562 0.3078270273927393
0.9712396846349316 0.19601502632506576 -0.012420260006689693 0.4921091962713531 0.8466092131736325 109.575215881991 92.76738730118328 0.3639234561405447 -0.8014557501003684 0.9711647686405462 0.03769154274450255
0.668703478968 0.504804194414 0.6437159057756762 0.3710890304869863 0.8774215852249998 88.95798072745913 78.05365246828265 0.8082406849231378 0.8856779267762521 0.5117350673237576 0.316828189181421
0.27877680480565314 0.20318078868724496 0.5235666267868005 0.6724481335641529 0.7876411870116313 85.26175553952879 67.15567033985002 0.7218824300325513 0.060207914849617857 0.237513581944328 0.14184753644237275
0.843697965854 0.011935315447200001 0.12514027446556086 -0.9574244943361756 0.8542171044750002 79.48843973660355 67.90038483105536 0.9128292177306842 -0.3979629781494347 0.8370657052395166 0.05167642793435091
0.8553305699828637 0.12357539201452665 -0.634681597281908 -0.7355264725894138 0.6710025203583477 96.39846610877251 64.6836137176651 0.4951588479002757 0.6993222585143873 0.6609770128204607 -0.3613710801895206
0.2516123805426657 0.8759683252385734 -0.3699695722217709 0.6497854931675426 0.9826837039100672 77.20309390089602 75.86622226784921 0.8194822691326735 -0.6723299338957833 0.6526784000975933 0.2351591914418756
0.530836782691 0.738684261865 -0.04257386054193293 0.9731473199982442 0.55536748666 116.82897564867041 64.88301457511885 0.4460897141480904 -0.21928034471453006 0.5303554845957578 0.24214558793978602
0.82159971144215 0.8141039810306481 -0.8031648131017052 0.7167936875615267 0.9740575284924384 74.2349692685124 72.30913069339931 0.7731243446277378 -0.19197868353838277 0.5508639170227878 -0.046338048290106716
0.951055434725076 0.7114640971447328 0.001861219358023589 -0.544400811559757 0.8208138328028489 89.22810044447668 73.23965911954845 0.6476833861523665 -0.08324879540589618 0.9510537874302522 -0.1736305078040605
0.7191870753949999 0.8897663034819998 -0.6543987975531304 0.2611570788067372 0.705688921794 92.56178628187423 65.31982716057449 0.5003795365085287 -0.9002768541502006 0.6367435519166097 -0.17978371534227255
0.9848812392256948 0.9056008421894076 0.1189322275541788 -0.4534485324081658 0.6897127443092737 90.28554442829636 62.27109061909714 0.7651546784034173 -0.5811060509779044 0.9778909210084826 -0.09829590770071572
0.7102642176456964 0.05369463241352705 0.3413427585893328 0.4914185261277171 0.7374800495135367 83.63882412735349 61.68196415869464 0.9001317944723964 0.9582480858845517 0.6676049619366184 0.15073732337516693
0.7353432860417922 0.14913994147127366 0.05038432237285139 0.6586622592802965 0.8503765597037524 76.63676205175524 65.17010606040671 0.9289947862620648 -0.6059742772016786 0.7344093290761987 0.06516764723272485
0.2328173852017203 0.11993158435188045 -0.9565955518379552 0.4255507983050339 0.7333853427423476 76.89048693879701 56.39035611723565 0.901523761310586 -0.6449848619978347 0.07617181727575281 -0.1068904278598853
0.8934447308959999 0.7099335358419999 0.5721881184486609 -0.0459919772726203 0.505042086098 115.4636123385482 58.313983643907385 0.7698125483969197 -0.6809600243224049 0.732734040153275 0.32871386791265506
0.4516026254329186 0.8259540788291634 -0.5472384833003223 -0.7165030187039738 0.7778005220085084 75.48248926573041 58.710319553386746 0.7283875125526992 -0.1878715816479461 0.432424466182395 -0.3979274276728168
0.8961428546255003 0.18034958277448151 0.08571864653317289 -0.8951836402455263 0.5218648889996321 95.41548914091699 49.79399364937024 0.9493303723132228 -0.5207439729960708 0.8928444963129062 -0.004886665202549946
0.7793175040059998 0.353962537989 0.5694192604311329 0.17285881048871352 0.670800327214 116.46181607518228 78.12262433118097 0.4441081692511872 0.6836313345980198 0.6406358222060519 0.2901613501808766
0.7805859147172991 0.4987741312478523 0.2176384342153221 -0.9543881169722792 0.9621954877387064 79.96058090053202 76.93771013945772 0.663650722498399 -0.3207709059386966 0.7618748508902671 -0.1468471160971889
0.5874242871201608 0.6349019623205189 -0.17713843140660676 -0.11519886497890125 0.8033201875669618 87.59120495856469 70.36378319653039 0.5417679403884988 0.5746153350936276 0.5781347276674891 -0.09028360283944553
0.84482458184 0.34635901882700004 0.3019130219864446 -0.2445863629299717 0.971305557701 80.23836125077523 77.93596622366027 0.7592246127613449 0.8335366214245115 0.8054012431865591 0.08764734110679709
0.788759917569 0.0472987658593 0.8619627576921722 -0.0640605277933099 0.948808146463 106.11062332522688 100.67862383729029 0.4538937305754464 -0.1853584862781454 0.3998788783505949 0.34739530496084114
0.0544469041769966 0.5455017372820411 0.6156320491995118 0.5688291063146055 0.7462339575585976 87.7052046216959 65.44860194333474 0.7886565517426728 -0.2951068597543388 0.32118033641293353 0.15179730909192646
0.8194196131170001 0.486612278768 0.6222808778253055 -0.760644130627145 0.15258110538 217.8082125420484 33.233417830565 0.6940400258267045 0.031747868021946006 0.6414367893872278 0.3934065643326963
0.923474101476 0.166132336258 0.361216402490336 0.8533000743402371 0.47153833508599996 114.85489219294071 54.158484641177814 0.7954803322924963 0.5232159229106226 0.8611229916579146 0.27210953592585685
0.727423045977 0.251289571481 -0.03482754811996075 0.7696764770550582 0.644191255167 103.61016754410757 66.74476387834221 0.5474581674790301 -0.6318126857578632 0.7269817450306991 0.06036995161554095
0.05265435794873398 0.9395513306571568 0.1941084282005056 0.07253886136578704 0.882729536052597 84.00726378807933 74.15569298869939 0.683323008789151 -0.9232969421979758 0.8125937134495456 0.03738305887350424
0.9633371322344488 0.20262911498606687 0.31479452845755884 0.7404748871827878 0.7058549349387852 106.95654140511593 75.49580257478557 0.6152702664522323 0.4343223981663111 0.9143609198121752 0.2398568450670832
0.6003851652395259 0.6580705999952015 0.5435920791743757 -0.5093349546188543 0.6471298856434369 87.37737024602573 56.544507615134876 0.9380397448825534 -0.9385365199217374 0.5039330126817316 0.0664554070585558
0.13371850176346084 0.7566865148705749 0.21327067777064013 0.3604040646458645 0.8582921912567129 78.3841985580424 67.27654554028348 0.8829132314226509 -0.8342606362336429 0.5927551062052681 0.14130478807609728
