a_1 a_2 cos_tilt_1 cos_tilt_2 mass_ratio mass_1_source mass_2_source redshift cos_theta_12 chi_p chi_eff
0.6771263116695162 0.2391610177748891 0.1300950213894425 -0.3180225469335909 0.874562188496 10.267970504888714 8.979978756172386 0.202024781248022 -0.5561123647923237 0.6713717745075543 0.011508175061173357
0.4103512320839855 0.3066504846338926 0.1483192987892463 -0.9240892944888576 0.731984979961 11.142191058155815 8.155916498426546 0.19261830376470024 -0.483153527212889 0.4058125528513909 -0.08462045409791201
0.3387583147180732 0.5323882655675848 0.19098959622919487 0.008492008049726517 0.4143585377437802 15.089407049904699 6.252424640619197 0.18739388403118007 -0.5641008043614142 0.3325224723101571 0.047069145302960406
0.190588762793673 0.18967729401869526 -0.11391341080030515 -0.4563924676031994 0.7774942862276074 10.839433812525199 8.427597855180672 0.19674940236315144 0.9217366510786708 0.18934815989287893 -0.050079591659106866
0.2476435259163836 0.1543876011071913 -0.18647365332535384 0.5235138017584967 0.5105743437070001 12.881828466766374 6.577131115161895 0.2417205400046173 -0.6191169716028606 0.24329984902133525 -0.0032519497247778893
0.0815611953814564 0.12832941329719258 0.35477866459307084 -0.6717972895247368 0.9156870565072854 9.856241152652007 9.025232449297894 0.2167664995550969 -0.5607436885386515 0.08595574898911819 -0.026103661878490936
0.2664163358019517 0.500083894439725 -0.3782092540768817 -0.05760910800110201 0.9903558658868812 9.895364355612802 9.79993213466909 0.15899344689222708 -0.0007428480679676817 0.4937544651424857 -0.06495957398631927
0.41538861088079343 0.3502576175865569 0.01427533457748487 0.1764892379099326 0.641164788288 12.037481454493475 7.7180092482869505 0.1975907131818388 -0.878528513197333 0.4153462837034125 0.027763514726441577
0.09617512017880636 0.14579353963670932 -0.6485574164366843 -0.4127844213341657 0.7462987901903113 11.289582933969033 8.425402085374275 0.17092897481700098 0.49052339369789405 0.0950732400863771 -0.06143755058774001
0.31866929720696024 0.17868424973171862 0.04721033903906058 0.08248236849204374 0.4571940337937804 14.109656144488595 6.450850608141941 0.20633382978103554 -0.24312361715292963 0.3183139714755516 0.014948420007945485
0.12254021922634856 0.5680906172762531 0.1202939835052929 -0.4745954926945045 0.5759651728088176 12.630153715784493 7.274528667513746 0.1804541185977704 0.7651125776613423 0.26668231049924496 -0.08918153228872124
0.3077630628855579 0.11787719281909173 -0.4247841140332464 0.01974267578268189 0.740197288214 11.217978549675387 8.303517301711048 0.17823491473715386 0.8103630396331205 0.2786162633317019 -0.07413542444550916
0.4811654595844932 0.5123441280324388 -0.5529564408670505 0.35307995174006657 0.939824171314 10.483214467190416 9.852378349331094 0.12297311448165844 -0.6671605391258432 0.4465253652195241 -0.049515216355928406
0.4818482962691679 0.945669904678645 -0.4215138533321936 0.2853495225106144 0.5333718367993768 14.184627571849502 7.565680862312454 0.09756662292472856 0.7350786238619031 0.4431417043124812 -0.03859287806333148
0.2232624086359788 0.5091306289480904 0.2240506613103632 -0.3953396165131153 0.6021632323026516 12.449497068823169 7.496629395504947 0.1827975101774675 -0.9350083759426561 0.2623098705150615 -0.0444280752166701
0.12294378197839015 0.437319673926076 0.2072260474667855 -0.5699510560829081 0.647678943767 12.161918474163008 7.877018511527005 0.1600724038705557 -0.5818460582544456 0.2189373138127704 -0.08251446549595845
0.26511354709261753 0.1716405841173563 -0.07671893897193884 -0.4671109022916376 0.7191289192759187 12.156650497889448 8.742198934562298 0.1104191045280871 0.6899610579148543 0.26433219360003835 -0.0453692131804457
0.07234103275730411 0.30372020399346983 -0.041680627306061147 -0.6804067745154174 0.8387662856294655 11.092623875909817 9.304118926281598 0.1161868214173114 0.34623605234222177 0.1820705295264229 -0.0959061674855326
0.16961737084264455 0.1471074404457094 0.8337688486587737 -0.00675234384467852 0.443428748137 14.590627123334684 6.4699035198345545 0.2019052952120143 0.5045597387598456 0.09364806948116344 0.09767105825555283
0.07694624470174086 0.2741478347327652 -0.3982332211838305 -0.6497306359421883 0.6126827894211644 12.806912083392413 7.846574619124483 0.12982019417327167 0.8950524373443874 0.11921068159078547 -0.08667233689990794
0.2942500169116386 0.44732889732332415 0.13368112060911885 -0.6882116309545827 0.945286889246 9.549400975883607 9.02692354265107 0.2125365799637071 -0.4180256303186352 0.30432944957557817 -0.12937807168161464
0.0744451867078874 0.01922512805939924 -0.9441982229934112 -0.2598205788053457 0.6792650314030001 12.039811913303454 8.178223217373274 0.1487550718892539 0.476746532407205 0.02452058962190849 -0.04387871922792436
0.08363349540458469 0.4383973968073826 0.23049436002579496 -0.3594547575957375 0.8828898819299998 9.902115527375358 8.742477608820169 0.2274960806503272 0.8122292850352612 0.354824766399906 -0.06365337547933951
0.8896983009314134 0.7060481845313058 -0.24804071890913035 0.3784500453409138 0.7503018660417572 11.90906901381966 8.93539670388896 0.11557819470586354 -0.2218687493346059 0.8618948796974919 -0.011539592784862657
0.3924001180355177 0.8671292382587751 0.12913967564202952 -0.292479540656586 0.8709659012142351 10.433984807782961 9.087644981366324 0.17213166629695725 0.030346857728832218 0.7081224911796509 -0.09097858157773038
0.2827015716818046 0.5308371853890888 -0.2167297337034705 -0.29595333254596945 0.5793226485267018 13.19022246228897 7.641394611509638 0.1250703360139855 0.9016929065299724 0.2759822200527299 -0.0964230977569167
0.2268494821007625 0.2312909288063785 0.37763773913774334 -0.5119689728390198 0.5261639932667014 13.795506629379089 7.258698857251357 0.1537330459233236 -0.5075766918692436 0.21005205401765176 0.015307567667202985
0.14690800890384467 0.17873811704607606 0.31719520499729875 0.013567913996625923 0.7179073076479999 11.697991576381506 8.398073637489926 0.16630200243487087 -0.6392593952204876 0.13932171900565196 0.028138605172383858
0.1466842953786157 0.3842990298192755 -0.12590697560587275 -0.4367525467835083 0.929019595591 10.077564342330435 9.362254749855305 0.168811391312453 0.8608649105019524 0.3178109920632267 -0.0904078689572481
0.2421634997481492 0.7294635822408481 -0.16126367945877235 0.1806540219529284 0.728234009959 11.782203083108444 8.58020099736271 0.14939437934277858 -0.46244219177502077 0.4995212424094024 0.03293239599987221
0.400928063620188 0.4857599551251138 0.11720554367376368 -0.5659132932839417 0.6554437935144227 12.237930517481887 8.021275603144254 0.14748414276259353 0.5400236888114588 0.3981647383935952 -0.08045528773322712
0.3872877738932701 0.35385777598292106 -0.4843915528862801 0.02230016665188992 0.8128735275765704 10.676863178102543 8.678939435036607 0.1775117758723974 0.17347220656960397 0.3388192183038734 -0.09994324889332487
0.3607818474198492 0.991790343059408 0.3454049611730659 -0.225275918003788 0.651210419543 11.649307064883097 7.586150141101968 0.22587780719155684 0.2693399460894385 0.5923973533643349 -0.012646366284128937
0.08577374387995358 0.4891987907380549 0.6048132680578105 -0.4671100302832435 0.6932580332236336 11.933698419395313 8.27313229531398 0.14624228852795002 -0.5499645956324312 0.2847389855974181 -0.06291956593757896
0.5650257027483101 0.484506105358932 -0.06880069150864172 -0.6518468001419401 0.8312760986883159 10.505672045113457 8.733114071760816 0.17439753171289474 0.6253705888366446 0.5636868319580305 -0.1645906358624356
0.4944633734717864 0.03563738480283033 -0.3282734780370299 -0.7804783953380044 0.7730678826845173 10.733270861997557 8.297546979563874 0.1991992702476957 0.7916180655703663 0.4670615605301207 -0.1036742500122951
0.21878906723899932 0.08570833680648021 -0.6180049657248055 -0.24763495350425785 0.945156593006 9.959843873416114 9.413612102274405 0.1740162946941281 0.6092721210489849 0.1720063184573709 -0.07982549746778038
0.01894257198253922 0.06409449942561896 -0.3655861942287152 -0.8407699175892207 0.7813135440160001 11.966181782620811 9.349339896916026 0.08108060156568081 0.7402658370378062 0.02617721451818324 -0.027524146571263824
0.23575442334008906 0.5416251765650296 0.2383492712624103 -0.4054409202184389 0.7934955685639999 10.581594592892824 8.396448417800055 0.2116333589845988 -0.8992895087491246 0.38015326464224464 -0.06582528631470905
0.20861342321325171 0.3614137364528303 -0.6767030836260951 -0.053157745885816114 0.8953811651358419 10.697285350088043 9.578147820552406 0.12346564696770185 0.38300126073279855 0.3180892249200469 -0.0835564679637397
0.3153975755952951 0.3510997201002488 -0.5440246868656925 0.6794142176729594 0.6686613611642201 11.705979351817575 7.827336087146598 0.1964355199455214 0.15818795841664604 0.2646403947618137 -0.0072394282309816765
0.152077718400858 0.20542953427458094 -0.9448745122624704 0.0681432884002411 0.7589129352509999 11.023854522749208 8.366145793639426 0.18436432311916406 -0.28588175154205914 0.14956648238177706 -0.07565502835615813
0.05653902107223439 0.29598855387581 -0.7141163320147708 -0.4743682619823999 0.7734295648852056 11.17643760680267 8.644187275196039 0.15371690288689546 -0.11616633090094913 0.19430542119872948 -0.08400153668590049
0.29369107229888125 0.4522862416752623 -0.0882031782485977 0.03264169156531625 0.6727644223810001 12.093484504297614 8.136066117113378 0.1547451022108103 -0.9352287634882772 0.29254641264787795 -0.009548388037238741
0.036132119601769166 0.3571743822242418 -0.4498293427303972 0.2963127621869975 0.42935559402661705 15.499397645109527 6.6547530829707515 0.12983249228042856 0.4758340220999949 0.13066220867861086 0.02042018272971436
0.08765141036703804 0.2732240215379936 -0.3226290973561198 -0.4549606859363946 0.5807568108913955 12.54096872664442 7.283253003174738 0.1883279174327222 0.7013942772214065 0.1309868753160239 -0.06355851841375994
0.5296958080858866 0.04920007041961258 -0.1754893629652703 0.2187103693045656 0.7407999523895744 11.599231409308693 8.592710075771535 0.1420810449041157 -0.9441522955105371 0.5214756321245408 -0.04881925309500205
0.22511221907760515 0.3527739884690199 -0.20865455705018235 -0.4610487115653045 0.7676032013029394 11.135881565408123 8.547938338937666 0.15941627789325058 0.6038720499952591 0.2314325682608797 -0.09720409819805814
0.4437236929103992 0.08185123611292705 -0.3283512292173691 0.6709719560524305 0.8534414152199999 10.367114785596591 8.847725114367535 0.19107825613695206 -0.47513329220785167 0.419121743332786 -0.053320442536670856
0.05451747127312112 0.501553465879966 -0.40333420620044735 -0.20140983339187213 0.800774730275 11.087764752548246 8.878801829080011 0.14919312272309648 0.48811251316211823 0.3811590285405049 -0.057131667175429876
0.28972833253435804 0.4230223819433265 -0.3311231116432952 -0.31432516499283925 0.845996625117 10.653491500879552 9.012817855454848 0.1545215011420941 0.629670857113587 0.3317341716629333 -0.11290650378092427
0.6876975785287719 0.2070811534272416 -0.35495078787552586 -0.2782266355519649 0.976728423589746 9.802402093624188 9.574284744298383 0.16266132894735286 0.9967202112216813 0.6429181414937779 -0.15195485783480886
0.004563851871801225 0.5988788669744193 -0.8668126422864544 -0.2309530150876203 0.610181562434 12.193556119155588 7.440283124408926 0.19650386297728725 0.6107088988610276 0.3317744902053804 -0.054870814437573606
0.07921631837380308 0.30957572107212866 -0.7689899570670247 0.4615572316080276 0.5553922764080739 13.601300030345788 7.554056985962952 0.13355684911467616 -0.9213844585559384 0.14055792030420458 0.01185664528390643
0.09476331276880637 0.4982179372326155 -0.7905974560300681 0.3525899749329622 0.558194931844 12.985693370404565 7.248548225837195 0.18114024122549813 -0.5414319798300952 0.2399807487182758 0.014848334602524991
0.1143667369631906 0.4134193529540227 0.6915528816830323 -0.8585315813946921 0.7211670561626263 11.018836704137106 7.946422028259255 0.2112085446474652 -0.9425064502300983 0.14596068882107016 -0.10276501126912264
0.2891075412393758 0.34490398079991524 -0.7362314351522363 0.644613000651266 0.636991396125 12.107148290515964 7.712149292663852 0.17749726507995542 -0.4336981552698905 0.19564769960179396 -0.04351154455344307
0.5661339607896791 0.045826970554133074 -0.11836083090039845 0.4585247889161394 0.590664352552 12.989830313142727 7.672629711671172 0.14681906082542673 0.7746168770911874 0.5621544075874764 -0.03432312594657755
0.6044098579775004 0.20131738613895928 -0.3691719071999421 0.16558072126463544 0.7083385511939999 11.747396787742224 8.321134020933753 0.1436256255529143 -0.8337069278556702 0.5617150263102124 -0.11679136180406978
0.6182551761308073 0.3703154631754145 -0.5809418244547113 0.5024603304557689 0.932125710728 9.816008313706453 9.14975372592936 0.1962454212272538 -0.8612253339255348 0.503225760065849 -0.09612767355693083
0.19849857952991706 0.1258480960469766 -0.12187064037077402 -0.6909785426355608 0.676225928191 11.932219308142175 8.06887607702225 0.16061996870523718 -0.5110543276908195 0.19701896960814355 -0.04951279402571148
0.08780466190230816 0.10802893360904774 -0.771172342308991 -0.6439359452856313 0.8475428341942977 10.508537196895627 8.90643539909312 0.17707680272851528 0.010205823943927854 0.06841770455217899 -0.068561741206659
0.03815081043026984 0.6373897534543204 0.6117152620559663 -0.404046266204147 0.6904837185989999 11.5907032995447 8.003191915451307 0.17584711192938232 0.3446011445133957 0.38205979807331225 -0.09138582953836204
0.1895452664052012 0.6629103017897876 -0.5765867817377354 -0.2383197300267901 0.8457062085089898 10.511255259260007 8.889433831978959 0.1676759456806134 -0.5295048179670084 0.5316227974883676 -0.13160158134198874
0.1979750622267319 0.15601652419301126 -0.1102813341965046 0.34161264824785426 0.542969911377 12.7822462899747 6.940375135271393 0.2163176680607342 -0.8211985347158406 0.19676749574894795 0.004605295075247188
0.2173136390575548 0.4020022432269461 -0.3879465153021151 0.33815540159375923 0.581249247996 12.748445759218063 7.4100245106595075 0.1793454107241833 0.683886583758608 0.20386664660922926 -0.00334640082586113
0.08907668924972383 0.2755925743538114 0.30491827532232696 -0.8243396930191258 0.6174639792546812 11.913318156518493 7.356044835050953 0.2133568755276225 -0.7901641056306474 0.0900349846133685 -0.06993387786944955
0.3400872385391757 0.13147783177336692 -0.4549892372980906 -0.3180600022818186 0.8829845875052765 9.919099448838557 8.75841193525653 0.21635688260801567 0.3361915766844585 0.30284664406703965 -0.1017855070549757
0.0777340134358202 0.14452367573978775 -0.8953369950139337 -0.4646029216755834 0.95144873674 10.280037080362543 9.780928293754226 0.1334703278705557 0.6238071522859175 0.12090246690934685 -0.06840263258817762
0.2638318053903569 0.7968540846670538 0.3652762596761378 -0.5806973214844809 0.8136961525810372 11.210515776710118 9.121953555958044 0.11082187352556064 0.545471560429185 0.5126044099753954 -0.15446411210335828
0.03509751590764509 0.4508119862366985 0.7573049634037017 -0.5580002033662038 0.7095298213969999 12.182953675730259 8.644168945631527 0.10390167753747652 -0.9583740528326701 0.25285603989291194 -0.08885774203877256
0.07481682553180725 0.03221711254472973 0.3543092588007547 0.1707308031519974 0.606585742548 12.025204988802091 7.294317897423996 0.2300046455568514 0.37030826921831916 0.06996333133768326 0.01857653151042889
0.14443504212515218 0.4239931739732385 -0.6611746352437701 -0.2804888211928714 0.7949642167026271 11.355251233448264 9.027018402259738 0.11671866264532035 0.8293352739577823 0.3131395552337785 -0.1058729632076274
0.8299322209622331 0.4391875070487489 -0.17471555964892854 -0.3240173015667039 0.8750204509224909 10.056664347634351 8.799786972243151 0.2000721963892164 0.2018400347502345 0.8171669905072905 -0.14374312004438095
0.12418412270531967 0.09131179613858634 -0.5376080950302908 -0.8121154976598528 0.8098589917983703 10.90996846383186 8.835536060670886 0.15870132887745952 0.20365219959586198 0.10471141132448088 -0.07007069098100722
0.6664379239063866 0.0020448910691721373 -0.3431207940583612 0.3657606474790892 0.7466263247001684 11.248169284704684 8.398179292644382 0.15885112722266084 0.49638508669270803 0.625979334843897 -0.13060050350404087
0.2022927793979996 0.4515194514764396 -0.8030953970945666 0.5207676418615367 0.742573408452 10.753642603326151 7.9853690412269565 0.2403404587645902 0.06769243945638655 0.2744017985524772 0.006970079747413419
0.23901782204782884 0.34833139767883514 -0.08962837694019052 -0.3771764981047917 0.8119680581075812 10.175300930236332 8.262019336984258 0.24247835805565315 -0.7606683850965638 0.2542912609248004 -0.07069722045041515
0.18814172369880397 0.004491030061787777 0.5726658935501434 -0.3017589935509509 0.4363795046206891 15.254436831288226 6.656723587705151 0.1543596009867764 -0.7833690334778749 0.1542364891188277 0.07459794759336562
0.1903658289127506 0.5365704196099057 -0.321031580872688 0.09990437981835107 0.581767853342 12.773949354615974 7.4314730947360035 0.17183289086635115 -0.2422207587156912 0.287987591310462 -0.01892019082255926
0.2527067180948501 0.6438108624105943 0.455744051819802 -0.4216130087536368 0.8312215870529484 10.537638840488373 8.759112880781535 0.1904353635555718 0.06667385251419815 0.4726481124962031 -0.06031842482815448
0.1250151635003629 0.04785400433199332 -0.927736336735004 0.7117914292460827 0.7804098527107615 11.018752622675773 8.599143111318716 0.1729913407680408 -0.499287150663204 0.04666018934213468 -0.05021244661510832
0.4436093098672139 0.9294680730379588 -0.3497792757534386 0.03510872704204816 0.6281252188339179 11.924195038116697 7.489887617735367 0.19944283349637645 0.24165865738340228 0.546589346228014 -0.08271359137619931
0.5533550182731095 0.3950418792085524 0.026813726287879983 0.18591343314572287 0.708599061541 11.938232471627442 8.459420325854651 0.1550991348822463 -0.47520613276543555 0.5531560580388082 0.039142928187660464
0.04403873370450157 0.2855762440170411 -0.8950072739255684 -0.6838159478991782 0.6759514461489999 11.313766103612346 7.647556559130819 0.21405302833814305 0.6146969995325278 0.1332775033821806 -0.10227972926105708
0.4013635789453694 0.2310452871463029 -0.07167035659153956 -0.9777498571828824 0.9002931896353897 9.995249005279241 8.998654608162807 0.19084220932799267 -0.10454176351615972 0.4003314216739239 -0.12216333343090388
0.1708724002848416 0.44952138219535204 -0.046690500548379296 -0.6244949971870438 0.8568474064343679 9.83628583580801 8.428196007359201 0.2396730626097028 0.7163203681198338 0.29427563875416785 -0.13383739747675838
0.2623639080044001 0.4885368373937911 -0.1919530600952757 0.38729757004482696 0.712749753786 11.822135810156732 8.426224387919113 0.1612047281850675 -0.05283927130368186 0.30600569668720395 0.04933423907073753
0.07308831760579737 0.1332059570561995 0.3798670554950326 -0.2546389947537361 0.564691198333 13.429226896238193 7.583366228721771 0.1400776171477716 -0.9837016767729044 0.06760969706180894 0.005502580874112046
0.2726582129029186 0.6865609397897111 -0.6931629822839527 0.33553018625055825 0.7630623614509999 11.0326038276533 8.418564729678367 0.1900495300203932 -0.13201863621115267 0.4749259626731752 -0.007496087277154077
0.09410728254636344 0.0547598926042771 -0.14123255544491967 -0.9406490690592908 0.8434696709909999 10.690514898252422 9.017125083952662 0.16803447905406613 0.0240135655943809 0.09316399319628232 -0.030777832897047996
0.09188679713929626 0.07744180738915718 0.3958874520879681 -0.10330161149002427 0.9485623747600002 9.738906606357226 9.237960378095806 0.21454352917594194 0.1761123705056477 0.08437955752236014 0.014774205256950631
0.6681520491499752 0.6919819010278083 0.5986264810664689 -0.8209727005232326 0.916968950948 9.589869993430405 8.793613027605522 0.24376180367106265 -0.7660544081400757 0.5352086995570894 -0.06309697727664344
0.2262691392908145 0.6878099957561133 0.29151861454346256 -0.4564249893677266 0.6626654583079999 11.618662277760857 7.6992861632170175 0.19985172705154505 -0.9692074287899051 0.3826964271427883 -0.08544793698512007
0.0720979828762225 0.7532117662384159 -0.21917821233819168 -0.18665728059736394 0.6924378964910001 11.123501448047804 7.702333944303048 0.22855326300140644 -0.9135016086288563 0.4864551789881724 -0.06685849714161822
0.6057187452967495 0.10903474068044317 0.06468275962106053 0.5861226853127436 0.468060310425 14.018794369508193 6.561641244374052 0.20931148236784847 0.7395342670596204 0.6044502961220839 0.047063621155083175
0.16791801016678076 0.04488009161946637 -0.5907397903762033 -0.2843144582193178 0.8641890245894536 9.950272724192008 8.598916479918536 0.2341076291466433 -0.4718949747266941 0.1354866836854792 -0.05912648961879715
0.2599657287887351 0.712404323370683 0.34301991041468416 -0.2809303697836544 0.746514660818 10.59385480311452 7.908467925104383 0.2547051330260064 -0.9275476689650715 0.4896674536746498 -0.03448642371799072
0.44661648005491134 0.08106222074912486 -0.2932120417587353 0.5730050024628947 0.898270195161 10.48884762558319 9.421819203644377 0.14912871558946306 0.3141289867295592 0.4269865403248095 -0.047005703314931584
0.3711431557178275 0.254268949167812 0.14984879575446033 -0.6818854936772842 0.6033485107749039 12.778832012854574 7.710089264398477 0.15521409907817915 0.27903256799874465 0.3669525505176908 -0.03055767477766544
0.4844532881829911 0.3127666072809849 -0.7071792438130641 0.7385579042729339 0.813098099803 10.352485111563805 8.417585972446286 0.21431394148617625 -0.26999764553749583 0.34252509688680643 -0.08536366459175784
0.11877227610501398 0.10011233854997 -0.5619420560155017 0.19306283759261827 0.5416552976034981 13.437886974533141 7.278702668352917 0.15346986488042966 -0.6655756064456946 0.09824564738593262 -0.03650234822790237
0.3358062748643954 0.5857873969599304 -0.07198081396710328 -0.04185054360545915 0.5470435607190001 13.02537311829144 7.1254464903186605 0.18852027188843096 -0.7234155484129572 0.3349351990410279 -0.02429321827450968
0.22239469552447244 0.5829463408279272 -0.6836007356640619 -0.1885830188136876 0.8538682899754313 10.765209524439651 9.19207104786051 0.13493724333767426 0.8016408385386129 0.4779416636338244 -0.1326405700910997
0.08891164890106468 0.10343820717992104 -0.7327994595978481 -0.5199715020813718 0.8044868462732601 10.866069472008713 8.741609960922437 0.17377351875367086 0.34790742311268125 0.06891373385249698 -0.0600855967036918
0.3991829980877679 0.5604907271058087 0.6949701855431133 -0.8373395190092985 0.8818852806951444 10.357232972457645 9.133891307140814 0.17233179164678747 -0.5406646757327208 0.2870279654676411 -0.07251612655913657
0.8123026345319802 0.5063127012456519 -0.34016426538135514 0.0058803627440179185 0.9851817562830216 9.294686777052203 9.156955843116863 0.22432530183516866 -0.9394781412559507 0.7638618045347664 -0.1377118967188805
0.5233235593397906 0.21922392177691488 0.0041278597558970336 -0.8361094397265993 0.9864168649883608 9.692861241493269 9.561201798600989 0.17916669583011408 0.4757163194160399 0.5233191008065556 -0.0899334193048925
0.6913376946751794 0.6247693170562869 -0.8160967271791613 0.714421079612313 0.831435881688 11.148502237883944 9.269264787660218 0.11262416558965285 -0.7701686350347626 0.3995346538966632 -0.10543005156743887
0.27042393611498866 0.20124380798197164 -0.4134779219169488 0.20772956961594266 0.6360060517048215 12.229108857772884 7.777787240500595 0.1683693832381972 0.7165646616035535 0.24622481895583426 -0.052094273042018927
0.11588302292348593 0.6227185799009756 -0.7584783402067892 -0.385205853994161 0.9548778934696496 9.900525890744033 9.453793306795387 0.16051915565060698 -0.2902887152189596 0.5451268678561253 -0.16213081549563432
0.5895059072960201 0.7670145321717935 -0.06968726108062509 0.1797654285880069 0.4991572530771883 13.533871599892366 6.755530171301644 0.2070701576514027 -0.15229046306718766 0.5880727522149793 0.018506461353160062
0.18901600467768848 0.6758813645639721 -0.5962612664276425 -0.2192272900186129 0.8526184961584402 10.857875005234881 9.257625058439675 0.12630532637591255 -0.48380900177702724 0.5496144874603264 -0.12902645829572568
0.014786589719606488 0.04019207004158815 -0.26582921575111995 0.9386413053393946 0.5258445857603772 14.22181657706726 7.478465246728 0.1159860816468925 -0.0480236299987906 0.014254570274189466 0.010425224403706487
0.035627069290525185 0.314234613499395 0.15338859957592552 -0.19035198132975453 0.5481172551661513 12.8501497172307 7.0433887914825855 0.20372356250344484 0.8514474807801478 0.15555112857316455 -0.017647853626665357
0.15503571471195807 0.14848808390440305 -0.3612194295927032 0.2343015880744178 0.5127542822257848 14.166250433358169 7.263805572787281 0.12619647487500688 -0.8550236230026294 0.14456783404304765 -0.02522728363354269
0.15671730720755908 0.11930599105135645 -0.4780467731032226 -0.7330439840389362 0.7419178434460001 11.63660761118124 8.633406823919708 0.13284863084438372 0.9289999844237552 0.13765019882891286 -0.08025853247680333
0.1212121837121636 0.5923126989418082 -0.4557715297961178 -0.4595201682464485 0.9003140476977991 10.722705842811557 9.653802699614515 0.10224706231994968 -0.1903417873673353 0.4665848000230253 -0.15802241114607832
0.318379583325981 0.447420852642325 0.3754766399509916 -0.7533312145790999 0.8172230015478372 11.164386086416485 9.12379310798019 0.12897996270802006 -0.7039794663444229 0.29508434073707146 -0.08579348643776727
0.5659833799625921 0.081974084770707 0.15032160132621428 -0.7948818969099912 0.571455178238 13.262568123725902 7.578963231042872 0.15577268723530632 -0.7133282004567348 0.5595521962330029 0.03044545688721965
0.04340483004520963 0.04958221566928845 0.0203048575258104 0.7654050446863506 0.682231332694 12.09270794845292 8.250024259552596 0.15189369158477609 -0.45541115590271297 0.04339588149399876 0.015914775543646755
0.4429938330726517 0.5417562950068596 -0.4013633258915981 0.35238902687346946 0.7474388245369071 11.253027178581831 8.410949406841072 0.1798438607252791 0.47403235801782617 0.4057464362053172 -0.02009151844251096
0.15603507996597887 0.8094652216941021 0.606376589910506 -0.2326797333900694 0.4131371364012481 15.702126739218425 6.487131676450168 0.14003117199960516 0.019258221735846136 0.28881138115696336 0.011890728355591731
0.05418186393845447 0.336283045200978 0.3881917023727989 -0.7817634690529305 0.962262824383 9.623730641226075 9.260558227929284 0.19712286528961234 -0.10703131836904967 0.20067861931740888 -0.11820026227818747
0.40278558499800415 0.06984477526434232 -0.06242832544688352 -0.8078581005437755 0.8727823956846806 10.771745286039458 9.40138965645468 0.13899260569095945 0.47742520615271605 0.4019999314816775 -0.039722546631209416
0.7867495106647172 0.05008844548015652 -0.08057383264584014 0.5777238776968323 0.9886466025636133 9.927218366140318 9.814510710591726 0.1664298293106385 0.4714285626550809 0.7841915072032279 -0.01749062351045606
0.20252802608971365 0.2191157924447261 -0.6814316648643298 0.4284468725533871 0.639362881574 12.200309857618992 7.800425266661997 0.165808669287011 -0.11050968723076039 0.14822656479395194 -0.04757089390063374
0.1779787806063378 0.06905114990560794 0.40148326126633016 0.976263579284614 0.43944672901563897 15.20666608508708 6.68251967032457 0.15403565764563645 0.5901080479897436 0.16300477810111882 0.07022110376136814
0.5059934600695861 0.3736968635968136 -0.8103874503508569 0.5721704697813342 0.93684982908 10.193372827002822 9.549659590730426 0.14352316920280295 -0.7260430190025376 0.2964587054846414 -0.1082867136487392
0.4716331620435218 0.3531798580370818 0.012700421124494616 -0.6031377185053358 0.8821947210742199 9.862761750598047 8.700876351590331 0.22452667062738985 -0.03780257516160624 0.4715951231307127 -0.09665935816398716
0.6213607765098879 0.08890633071645475 -0.39549075138499395 0.8809099069994806 0.7932459287442518 11.707257324498162 9.286734209419487 0.08564644376079628 -0.04309261385000729 0.5707012069196539 -0.10239344862388924
0.2436853797162465 0.2157423419021732 -0.5069398096178191 0.5419009962032045 0.8239897684440001 11.374672958807654 9.372614137455884 0.11049434526547426 -0.6896580430669197 0.2100522782634333 -0.01491256195177291
0.4972158827994256 0.7466794820329198 0.18847045944744992 -0.5156160269631075 0.5304641496467288 13.689709518253016 7.261900118510819 0.14184263517165568 0.25120340524570767 0.4883052070135215 -0.07221217362690771
0.1611933179951081 0.2555918227357024 -0.012974650103445682 -0.6233166941523834 0.965490576757 9.388554919022852 9.064561303679724 0.2293513857616393 -0.5132060103706214 0.19200218738813293 -0.07932280218385113
0.3956527245340304 0.32164327508715623 -0.8573056713329062 0.5685551531420263 0.7297243929342755 10.888105416523548 7.945316115277039 0.20951634299822605 -0.08469947963300159 0.2036850760026981 -0.11894912793522705
0.1686382179811968 0.2171026055335958 -0.4320230954167473 0.06440093397826711 0.8643891408428895 10.359551594593515 8.954683902368275 0.19060272998400746 -0.9238055954275923 0.1834196946334728 -0.03259515476797538
0.038491793210284925 0.1046292793071162 -0.8474294980698445 -0.31696211824852405 0.921517420761 9.704372088615932 8.94274793721023 0.2266325828503697 -0.22990229814475163 0.09038527057626464 -0.03288018099034423
0.22538042119171856 0.2743231709415193 -0.3599703785458995 0.3481884969526145 0.6639672937727957 12.140358063797386 8.06080068905229 0.16117083725586745 0.08549733066111972 0.21027175903687284 -0.01064363523673548
0.16452361339511448 0.09708184813867618 -0.2758890154411229 -0.6549520444577727 0.7572369261344664 10.85851271570368 8.222466791231476 0.2083855478663378 0.09886915832329225 0.15813836937639272 -0.05323037258035637
0.4554936573389212 0.1576853608431157 -0.044694817924668326 -0.4426522074677289 0.8030667895913941 10.857917156429947 8.719632672463517 0.17678835907585996 0.275359533864056 0.4550384767480285 -0.04237895467281663
0.059984880864665024 0.4576875377926818 -0.9313487031181079 0.07336865487303411 0.568874520449 13.36842315865854 7.604955313545397 0.13368591195319354 -0.2472394310546103 0.2400478175584396 -0.023433410513684142
